"min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion","min-opinion","max-opinion","avg-opinion"
"0.4258047976246471","0.4966907130974233","0.4685210629288366","0.4903785937379713","0.5240226766904453","0.5062901390856313","0.47932299051234895","0.5797929186970889","0.529031007213145","0.3780069052623166","0.4576511580136122","0.42483574116160105","0.45355658027193013","0.4786599474352152","0.4684858887170392","0.48369810990075923","0.5468275599275216","0.5146392290432497","0.4598822968879497","0.551290710682268","0.5077557536711467","0.4264517241311242","0.47258432554785107","0.45756903502252966","0.5173300138146137","0.616206949220651","0.5626966363308051","0.45906437047565873","0.5078204336239753","0.49025499301787506"
"0.4261487675576291","0.4964416055529824","0.46856824647002754","0.49040940962222296","0.523943922499571","0.5062728266821853","0.4795452537015444","0.5795924720058098","0.5290423061201875","0.37804335974578324","0.4576332034430227","0.42475430116687063","0.4536645398075442","0.47865386130531207","0.4684791026429599","0.4840116726946106","0.5465641029023818","0.5145931113934386","0.4600061123203955","0.5511968784398689","0.5076551769765182","0.4264556504869074","0.472576790529039","0.45755922607637134","0.5174892923623358","0.6159828348076734","0.5626967551206905","0.45912548682841303","0.5078034722256372","0.4901998285409235"
"0.4265040793473387","0.4963524062301578","0.46850873040719165","0.4904122984427199","0.5238308530513741","0.5062899235189439","0.47981894644971457","0.5793990581553171","0.5291014188600695","0.3781803349172743","0.45747605828107446","0.42468146689360653","0.45375504866689437","0.4785704424890565","0.46848305093680315","0.48403643494925963","0.5462739823299099","0.5145828889340165","0.4601175462095968","0.5511645694282458","0.5076330109428697","0.42646393113599224","0.47250394157075837","0.4575231891753316","0.5176630792387485","0.6155222354500565","0.5625258215507252","0.45914984500673023","0.5077487171833682","0.4901838447480458"
"0.42656239115610667","0.4962721268396157","0.4684275921394274","0.49042220748354476","0.523768268353971","0.5063059605252899","0.48013156021317255","0.5792249856898737","0.5289677737942745","0.3784432431158139","0.4574508126376473","0.4247177076378994","0.45392319842363116","0.4785107941523605","0.4685092644556824","0.48409192663826056","0.5462375044180395","0.514614742084393","0.46026318011254835","0.5510885653119025","0.5077649756237698","0.4264757684755113","0.472485710504281","0.45754774811860877","0.5176631102361228","0.6154122746075747","0.562423958478298","0.45949783082327217","0.5076721605808101","0.4901471181300084"
"0.4266889705096091","0.4961683607001149","0.46838177675205167","0.4904320649687863","0.5237452164159722","0.5063328795293859","0.4801529627295788","0.5788346253602081","0.5289194492395128","0.37877138578541186","0.45742809155856284","0.4248065413776703","0.45402620391468285","0.47849421735596215","0.4684833455070626","0.4842322936094822","0.5460857175730934","0.5146384315677252","0.4603942506252048","0.5510604174600247","0.5077179766960402","0.42660000333598885","0.47245866111671814","0.4575841680393461","0.5178038680605868","0.6154006535748975","0.5623610479249905","0.45960937411231","0.5076101497327381","0.49010709464921814"
"0.4268970366762232","0.4960749711745641","0.4684133392054626","0.4904380653462783","0.5237244696717732","0.506330041409703","0.48045081123933153","0.5785724732025925","0.5289194256412941","0.3787741658462275","0.45730450493287766","0.424850677309015","0.4541534313215389","0.4784267494789883","0.4685081789319802","0.4844021953903008","0.5459558708915643","0.5146247309318533","0.4604945363901823","0.5509007670122847","0.5076103655363734","0.42664838971438007","0.4724431431071219","0.4575745596748198","0.5178856685000257","0.6149260117361861","0.562421696152323","0.45961961491732123","0.5075543399694733","0.4900944511398562"
"0.427074463351614","0.4959737845525541","0.4684200628033115","0.4904868437105119","0.523603937373153","0.5063700054603617","0.4804586239364673","0.5783609019350759","0.528973506809575","0.37910673463761463","0.45727056309920594","0.42489211922125725","0.45424314711972813","0.4783906181466805","0.4685061177291888","0.4844284340283378","0.5459169651617899","0.5145827102917666","0.4605757678598141","0.5507570816093188","0.5076501612672284","0.42707668277464406","0.47243124928052355","0.45759619184013195","0.5180021448242363","0.6148760457287015","0.5623169488305365","0.4596699320287829","0.5075102349816689","0.4901537262318136"
"0.42756673751241625","0.4956895921267065","0.4684065243029621","0.4905278981615766","0.5234157461298365","0.5063888263900291","0.4805155784985872","0.5783062606412301","0.5288724525960332","0.3794412231367868","0.45724594148363057","0.42495967296759196","0.454346249884307","0.4783707309014751","0.4684785172189451","0.48444788197803207","0.5455768931028488","0.5145487824702173","0.4606719066708489","0.5506058813670716","0.5075474431052508","0.42743895463447545","0.47240735655051563","0.4577041722198452","0.518106973516026","0.6142697301805834","0.5622835812430865","0.4596941391768517","0.5074899270327863","0.4901731951932461"
"0.4280097842571383","0.49560884962291807","0.4684565550568567","0.49052856295899155","0.523396232259084","0.506368343276105","0.48056778659932264","0.5779183783772928","0.5289264533042135","0.37945037479174093","0.4571572081209054","0.42490753742474285","0.45446344240600267","0.4783262190948382","0.46849694478861326","0.4844834987932593","0.5454728346674129","0.5144906496158494","0.4609231115248784","0.5504630304158525","0.5076091343114059","0.42744168751389056","0.4723762660585724","0.45774087484631937","0.5181829291265879","0.6142098051277242","0.5621714140445486","0.45996194691619036","0.5074770930025368","0.4901325934513306"
"0.428129121322085","0.4955361813695085","0.4684583156307842","0.49053514903035444","0.5233786697754068","0.5063482772608213","0.48074932560678385","0.5777825925824966","0.5290942665042709","0.37973257215199563","0.4571089081467488","0.4250205945239648","0.454565884540114","0.47826659103068214","0.4684672726514612","0.4846052131681302","0.5454677506672401","0.5145002573677486","0.46093401777751436","0.5503411971870446","0.507749153776698","0.42748168980984347","0.47235642252554955","0.45779142297355124","0.5182463596800634","0.6141328492461231","0.5623129310614472","0.4599842734339973","0.507443718690625","0.4901444680302189"
"0.4283503244735807","0.4952262016447978","0.46849257279715906","0.4905485888285434","0.5232344757562201","0.506425154082955","0.480806175811316","0.5777322248818207","0.5290797001183809","0.3799939850120111","0.4570578820866862","0.42507339443184883","0.4546411808615931","0.4782184750551372","0.46846256219025084","0.4847468011036502","0.5454357380429563","0.5145101385263586","0.46099302938202985","0.5502429758728515","0.507813300672886","0.4275495000583262","0.47233191258817003","0.45777746057236135","0.518371348365962","0.6137583298748759","0.5623568127794448","0.46023695914087104","0.5073538297110927","0.4901464296822852"
"0.42847199803602987","0.4951496920308968","0.4684670141916649","0.49055318697084876","0.52320572440228","0.5064809540348187","0.48104152276408696","0.5776274892521479","0.5292167284951229","0.3802057294286236","0.45701195863262983","0.42510438319838834","0.45473652788743685","0.47817950111494584","0.4684739878552378","0.4849291637820717","0.5452076015250616","0.51455319241241","0.46145781381569706","0.5500892485801634","0.5079016173260318","0.42765870679660334","0.4722511664673258","0.45775879015952653","0.5184838381832707","0.6136223927293932","0.5623128221415307","0.46043070965833777","0.5073334727656339","0.4901455754279466"
"0.4284777481350561","0.4948550319944113","0.46857160806848425","0.4905651453616394","0.5231274072869067","0.5064914841520802","0.48123589912898307","0.5769424947884739","0.5292016972778923","0.38022441247953176","0.45679128645960904","0.42510376056519944","0.45480098494683213","0.4781444245687736","0.46845492755262264","0.4849401301573107","0.5450211933710523","0.5145438396774251","0.4615278433125546","0.54998390260751","0.5078829380503431","0.4277819780974117","0.4722164693869787","0.45778288487034174","0.5185448400458731","0.6134176270961613","0.5623760258464209","0.460496512067325","0.5072799875844654","0.4901128200958604"
"0.42855429947818097","0.494537426285167","0.46851528528593483","0.4905773892516124","0.5230210401406532","0.5065275626509874","0.4813711065606455","0.5763259997711674","0.5290777141523817","0.3804479094381706","0.45670480541994785","0.424999085876049","0.4548762273098199","0.47808745157046517","0.4684416303048927","0.48496653247792304","0.5447347481654206","0.5144562978871011","0.46154649575740836","0.5498853601823085","0.5079398156344517","0.42787763864435396","0.4721885112807291","0.45775216958082643","0.518662021357712","0.6132227460300732","0.5623898069393704","0.4605200540725085","0.5072353385305054","0.4900972206510794"
"0.42863335641069017","0.4942604787244824","0.4685130335593028","0.4905986360507958","0.5229251284346685","0.5064972421775971","0.481430517462635","0.5762423664201621","0.5289822918418183","0.3804954685234213","0.45663762863540797","0.4250874750407285","0.45489958357346044","0.4780266610909601","0.468383709481204","0.4851052528410078","0.544720193288147","0.5143953283651811","0.4619582106659883","0.5498031389498852","0.5080004461817675","0.4283421820266693","0.47215245829243957","0.45775941410884236","0.5186854576147799","0.6131566593325446","0.5625058356151071","0.4607820455306599","0.5071933433242732","0.4901233849649227"
"0.4287009657713805","0.4942595889667189","0.46847910545306254","0.4906178214239846","0.5228851530864146","0.5064524655414442","0.48156454772739526","0.576162434986885","0.5288986910840116","0.38055793385805875","0.45648356795115114","0.42514128659112344","0.4549227539857204","0.4779719496594055","0.46841167235534337","0.48513204068561583","0.5446140882328228","0.5144460607261326","0.4619943654233522","0.5497112065292251","0.5080590442197127","0.42840985129499815","0.4721449293151373","0.4577665394117503","0.5187465863871642","0.6129711335423762","0.562586974399906","0.46086529237167784","0.507155936351114","0.49015680585773547"
"0.4289069324401536","0.4942531026326228","0.4684653294913019","0.4906735033244153","0.5228098210345907","0.5064259747101242","0.48160181438465544","0.5756938893893755","0.5289475427359203","0.38078330392432014","0.4564401331385952","0.42512199090527436","0.4550032637635014","0.47792000489148323","0.4684270579429468","0.48515614974576304","0.5445677149087903","0.5144282179892425","0.4623707867362912","0.5496294806085473","0.5080363510915861","0.42846940435053216","0.47212857709889805","0.4577827635687314","0.5188195635252614","0.6128752920571124","0.562626794643214","0.46097773393625685","0.5070962445203131","0.4901879737363694"
"0.429028497274468","0.4942428714864337","0.46845793824500015","0.49069780300281335","0.5226676063984874","0.5063803710842573","0.48190946156944847","0.5752721983516169","0.5289204891845266","0.3811301812754656","0.45641081094005986","0.42515992301367644","0.4550196428628467","0.47785494498534137","0.4684501277306179","0.48529728045628295","0.5443919343897593","0.514449411168926","0.4624165946053559","0.5495647628491178","0.5080837178147614","0.42851586964845206","0.47211980429817235","0.4577768435909728","0.5189137854367762","0.6127049069476271","0.5626149855344034","0.4610575340914885","0.5069753391170071","0.4902404754849986"
"0.42919376199301257","0.4942336634548635","0.4685613501866586","0.49070900003645973","0.5225751113491758","0.5063383665336265","0.4820325505880831","0.575039718003499","0.5288940617855161","0.3813706104732079","0.45630182626068383","0.4251760283088924","0.45509114780576415","0.4778050827891205","0.4684425675432108","0.4854843977877337","0.5441974755135903","0.5144202495263225","0.4625159664007581","0.5495065168656312","0.508044889334185","0.4285555201368048","0.4720844078173117","0.45776722119850033","0.5189727669993939","0.612583393788989","0.562640568507878","0.46116001650659083","0.5069175680482738","0.49025979605239284"
"0.42942266652658256","0.4938907687190013","0.4685351712052049","0.4907233496246143","0.5224704317482541","0.5063595981460499","0.48218483459923234","0.5749886019378221","0.5289529029634666","0.3815353154783761","0.4562518908896211","0.42515465655168083","0.45515460763760457","0.47775604064900284","0.4684196262415401","0.4854881862390525","0.544030985849333","0.5143719042025721","0.4626722456127056","0.549435773376173","0.5080115973446396","0.42893423075392384","0.4720269460085993","0.4577747798033269","0.5189783481483312","0.6120503560851805","0.5627612426281197","0.4614137002400077","0.5068449964889035","0.4903480283315074"
